Unnamed: 0,start_date,end_date,code,color,model,100cm,100cm_glass,90cm,90cm_glass,child_wing_closed,child_wing_open,frame,trim,product_id,total_sales
,2024-07-19,2024-07-26,200,koyu ceviz,yavru kanat,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,200_koyu ceviz_yavru kanat,1.0
,2024-07-19,2024-07-26,230,koyu ceviz,karışık çizgi,15.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,230_koyu ceviz_karışık çizgi,23.0
,2024-07-19,2024-07-26,260,koyu ceviz,iki göbek,10.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,260_koyu ceviz_iki göbek,15.0
,2024-07-19,2024-07-26,310,gold ceviz,madra,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,310_gold ceviz_madra,5.0
,2024-07-19,2024-07-26,320,gold ceviz,baklava,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,320_gold ceviz_baklava,5.0
,2024-07-19,2024-07-26,330,gold ceviz,karışık çizgi,7.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,330_gold ceviz_karışık çizgi,24.0
,2024-07-19,2024-07-26,360,gold ceviz,iki göbek,33.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,360_gold ceviz_iki göbek,39.0
,2024-07-19,2024-07-26,420,ABD ceviz,baklava,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420_ABD ceviz_baklava,2.0
,2024-07-19,2024-07-26,460,ABD ceviz,iki göbek,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460_ABD ceviz_iki göbek,11.0
,2024-07-19,2024-07-26,560,wenge,iki göbek,14.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,560_wenge_iki göbek,16.0
,2024-07-19,2024-07-26,600,bute beyaz,yavru kanat,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,600_bute beyaz_yavru kanat,30.0
,2024-07-19,2024-07-26,610,bute beyaz,madra,3.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,610_bute beyaz_madra,12.0
,2024-07-19,2024-07-26,620,bute beyaz,baklava,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,620_bute beyaz_baklava,9.0
,2024-07-19,2024-07-26,630,bute beyaz,karışık çizgi,61.0,3.0,20.0,6.0,1.0,0.0,0.0,0.0,630_bute beyaz_karışık çizgi,91.0
,2024-07-19,2024-07-26,660,bute beyaz,iki göbek,152.0,14.0,36.0,36.0,3.0,0.0,0.0,0.0,660_bute beyaz_iki göbek,241.0
,2024-07-19,2024-07-26,700,küp akça,yavru kanat,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,700_küp akça_yavru kanat,4.0
,2024-07-19,2024-07-26,720,küp akça,baklava,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,720_küp akça_baklava,12.0
,2024-07-19,2024-07-26,730,küp akça,karışık çizgi,16.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,730_küp akça_karışık çizgi,24.0
,2024-07-19,2024-07-26,740,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740_nan_nan,1.0
,2024-07-19,2024-07-26,760,küp akça,iki göbek,51.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,760_küp akça_iki göbek,57.0
,2024-07-19,2024-07-26,800,ardahan gri,yavru kanat,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,800_ardahan gri_yavru kanat,9.0
,2024-07-19,2024-07-26,810,ardahan gri,madra,30.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,810_ardahan gri_madra,38.0
,2024-07-19,2024-07-26,820,ardahan gri,baklava,3.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,820_ardahan gri_baklava,14.0
,2024-07-19,2024-07-26,860,ardahan gri,iki göbek,9.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,860_ardahan gri_iki göbek,20.0
,2024-07-19,2024-07-26,900,pvc gri,yavru kanat,0.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,900_pvc gri_yavru kanat,13.0
,2024-07-19,2024-07-26,920,pvc gri,baklava,18.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,920_pvc gri_baklava,26.0
,2024-07-19,2024-07-26,930,pvc gri,karışık çizgi,22.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,930_pvc gri_karışık çizgi,27.0
,2024-07-19,2024-07-26,960,pvc gri,iki göbek,5.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,960_pvc gri_iki göbek,12.0
,2024-07-26,2024-08-02,100,italyan ceviz,yavru kanat,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100_italyan ceviz_yavru kanat,1.0
,2024-07-26,2024-08-02,110,italyan ceviz,madra,54.0,0.0,2.0,7.0,4.0,0.0,0.0,0.0,110_italyan ceviz_madra,67.0
,2024-07-26,2024-08-02,120,italyan ceviz,baklava,21.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,120_italyan ceviz_baklava,25.0
,2024-07-26,2024-08-02,130,italyan ceviz,karışık çizgi,8.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,130_italyan ceviz_karışık çizgi,15.0
,2024-07-26,2024-08-02,160,italyan ceviz,iki göbek,9.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,160_italyan ceviz_iki göbek,13.0
,2024-07-26,2024-08-02,200,koyu ceviz,yavru kanat,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,200_koyu ceviz_yavru kanat,3.0
,2024-07-26,2024-08-02,220,koyu ceviz,baklava,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220_koyu ceviz_baklava,1.0
,2024-07-26,2024-08-02,230,koyu ceviz,karışık çizgi,12.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,230_koyu ceviz_karışık çizgi,19.0
,2024-07-26,2024-08-02,240,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240_nan_nan,1.0
,2024-07-26,2024-08-02,260,koyu ceviz,iki göbek,14.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,260_koyu ceviz_iki göbek,20.0
,2024-07-26,2024-08-02,300,gold ceviz,yavru kanat,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,300_gold ceviz_yavru kanat,3.0
,2024-07-26,2024-08-02,310,gold ceviz,madra,20.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,310_gold ceviz_madra,24.0
,2024-07-26,2024-08-02,320,gold ceviz,baklava,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320_gold ceviz_baklava,6.0
,2024-07-26,2024-08-02,330,gold ceviz,karışık çizgi,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,330_gold ceviz_karışık çizgi,2.0
,2024-07-26,2024-08-02,360,gold ceviz,iki göbek,29.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,360_gold ceviz_iki göbek,37.0
,2024-07-26,2024-08-02,400,ABD ceviz,yavru kanat,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,400_ABD ceviz_yavru kanat,2.0
,2024-07-26,2024-08-02,410,ABD ceviz,madra,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,410_ABD ceviz_madra,1.0
,2024-07-26,2024-08-02,420,ABD ceviz,baklava,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420_ABD ceviz_baklava,1.0
,2024-07-26,2024-08-02,430,ABD ceviz,karışık çizgi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430_ABD ceviz_karışık çizgi,1.0
,2024-07-26,2024-08-02,460,ABD ceviz,iki göbek,15.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,460_ABD ceviz_iki göbek,18.0
,2024-07-26,2024-08-02,520,wenge,baklava,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,520_wenge_baklava,2.0
,2024-07-26,2024-08-02,560,wenge,iki göbek,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,560_wenge_iki göbek,13.0
,2024-07-26,2024-08-02,600,bute beyaz,yavru kanat,10.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,600_bute beyaz_yavru kanat,27.0
,2024-07-26,2024-08-02,610,bute beyaz,madra,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,610_bute beyaz_madra,4.0
,2024-07-26,2024-08-02,620,bute beyaz,baklava,14.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,620_bute beyaz_baklava,19.0
,2024-07-26,2024-08-02,630,bute beyaz,karışık çizgi,28.0,2.0,10.0,6.0,0.0,0.0,0.0,0.0,630_bute beyaz_karışık çizgi,46.0
,2024-07-26,2024-08-02,660,bute beyaz,iki göbek,102.0,5.0,31.0,27.0,2.0,0.0,0.0,0.0,660_bute beyaz_iki göbek,167.0
,2024-07-26,2024-08-02,700,küp akça,yavru kanat,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,700_küp akça_yavru kanat,2.0
,2024-07-26,2024-08-02,720,küp akça,baklava,33.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,720_küp akça_baklava,41.0
,2024-07-26,2024-08-02,730,küp akça,karışık çizgi,53.0,5.0,13.0,2.0,2.0,0.0,0.0,0.0,730_küp akça_karışık çizgi,75.0
,2024-07-26,2024-08-02,740,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,740_nan_nan,2.0
,2024-07-26,2024-08-02,760,küp akça,iki göbek,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,760_küp akça_iki göbek,9.0
,2024-07-26,2024-08-02,800,ardahan gri,yavru kanat,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,800_ardahan gri_yavru kanat,21.0
,2024-07-26,2024-08-02,810,ardahan gri,madra,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,810_ardahan gri_madra,7.0
,2024-07-26,2024-08-02,820,ardahan gri,baklava,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820_ardahan gri_baklava,1.0
,2024-07-26,2024-08-02,830,ardahan gri,karışık çizgi,80.0,14.0,12.0,2.0,0.0,0.0,0.0,0.0,830_ardahan gri_karışık çizgi,108.0
,2024-07-26,2024-08-02,860,ardahan gri,iki göbek,74.0,6.0,35.0,4.0,4.0,0.0,0.0,0.0,860_ardahan gri_iki göbek,123.0
,2024-07-26,2024-08-02,900,pvc gri,yavru kanat,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,900_pvc gri_yavru kanat,11.0
,2024-07-26,2024-08-02,920,pvc gri,baklava,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920_pvc gri_baklava,7.0
,2024-07-26,2024-08-02,930,pvc gri,karışık çizgi,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,930_pvc gri_karışık çizgi,2.0
,2024-07-26,2024-08-02,960,pvc gri,iki göbek,74.0,5.0,15.0,6.0,0.0,0.0,0.0,0.0,960_pvc gri_iki göbek,100.0
,2024-08-02,2024-08-09,100,italyan ceviz,yavru kanat,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,100_italyan ceviz_yavru kanat,14.0
,2024-08-02,2024-08-09,110,italyan ceviz,madra,67.0,1.0,32.0,9.0,0.0,0.0,0.0,0.0,110_italyan ceviz_madra,109.0
,2024-08-02,2024-08-09,120,italyan ceviz,baklava,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,120_italyan ceviz_baklava,15.0
,2024-08-02,2024-08-09,130,italyan ceviz,karışık çizgi,6.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,130_italyan ceviz_karışık çizgi,15.0
,2024-08-02,2024-08-09,160,italyan ceviz,iki göbek,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,160_italyan ceviz_iki göbek,2.0
,2024-08-02,2024-08-09,220,koyu ceviz,baklava,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220_koyu ceviz_baklava,10.0
,2024-08-02,2024-08-09,230,koyu ceviz,karışık çizgi,8.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,230_koyu ceviz_karışık çizgi,14.0
,2024-08-02,2024-08-09,260,koyu ceviz,iki göbek,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,260_koyu ceviz_iki göbek,24.0
,2024-08-02,2024-08-09,300,gold ceviz,yavru kanat,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,300_gold ceviz_yavru kanat,3.0
,2024-08-02,2024-08-09,310,gold ceviz,madra,13.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,310_gold ceviz_madra,18.0
,2024-08-02,2024-08-09,320,gold ceviz,baklava,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,320_gold ceviz_baklava,4.0
,2024-08-02,2024-08-09,360,gold ceviz,iki göbek,30.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,360_gold ceviz_iki göbek,37.0
,2024-08-02,2024-08-09,400,ABD ceviz,yavru kanat,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,400_ABD ceviz_yavru kanat,1.0
,2024-08-02,2024-08-09,420,ABD ceviz,baklava,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420_ABD ceviz_baklava,7.0
,2024-08-02,2024-08-09,430,ABD ceviz,karışık çizgi,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430_ABD ceviz_karışık çizgi,2.0
,2024-08-02,2024-08-09,460,ABD ceviz,iki göbek,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,460_ABD ceviz_iki göbek,16.0
,2024-08-02,2024-08-09,520,wenge,baklava,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,520_wenge_baklava,6.0
,2024-08-02,2024-08-09,530,wenge,karışık çizgi,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530_wenge_karışık çizgi,3.0
,2024-08-02,2024-08-09,560,wenge,iki göbek,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560_wenge_iki göbek,4.0
,2024-08-02,2024-08-09,600,bute beyaz,yavru kanat,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,600_bute beyaz_yavru kanat,19.0
,2024-08-02,2024-08-09,610,bute beyaz,madra,12.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,610_bute beyaz_madra,21.0
,2024-08-02,2024-08-09,620,bute beyaz,baklava,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620_bute beyaz_baklava,2.0
,2024-08-02,2024-08-09,630,bute beyaz,karışık çizgi,43.0,1.0,11.0,6.0,0.0,0.0,0.0,0.0,630_bute beyaz_karışık çizgi,61.0
,2024-08-02,2024-08-09,660,bute beyaz,iki göbek,98.0,5.0,32.0,25.0,11.0,0.0,0.0,0.0,660_bute beyaz_iki göbek,171.0
,2024-08-02,2024-08-09,700,küp akça,yavru kanat,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,700_küp akça_yavru kanat,8.0
,2024-08-02,2024-08-09,720,küp akça,baklava,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,720_küp akça_baklava,3.0
,2024-08-02,2024-08-09,730,küp akça,karışık çizgi,46.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,730_küp akça_karışık çizgi,59.0
,2024-08-02,2024-08-09,760,küp akça,iki göbek,90.0,7.0,19.0,17.0,0.0,0.0,0.0,0.0,760_küp akça_iki göbek,133.0
,2024-08-02,2024-08-09,800,ardahan gri,yavru kanat,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,800_ardahan gri_yavru kanat,7.0
,2024-08-02,2024-08-09,810,ardahan gri,madra,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,810_ardahan gri_madra,1.0
,2024-08-02,2024-08-09,820,ardahan gri,baklava,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,820_ardahan gri_baklava,2.0
,2024-08-02,2024-08-09,830,ardahan gri,karışık çizgi,81.0,1.0,20.0,1.0,4.0,0.0,0.0,0.0,830_ardahan gri_karışık çizgi,107.0
,2024-08-02,2024-08-09,860,ardahan gri,iki göbek,116.0,5.0,12.0,6.0,1.0,0.0,0.0,0.0,860_ardahan gri_iki göbek,140.0
,2024-08-02,2024-08-09,900,pvc gri,yavru kanat,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,900_pvc gri_yavru kanat,3.0
,2024-08-02,2024-08-09,930,pvc gri,karışık çizgi,38.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,930_pvc gri_karışık çizgi,49.0
,2024-08-02,2024-08-09,960,pvc gri,iki göbek,35.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,960_pvc gri_iki göbek,44.0
,2024-08-09,2024-08-16,100,italyan ceviz,yavru kanat,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,100_italyan ceviz_yavru kanat,10.0
,2024-08-09,2024-08-16,110,italyan ceviz,madra,48.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,110_italyan ceviz_madra,56.0
,2024-08-09,2024-08-16,120,italyan ceviz,baklava,20.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,120_italyan ceviz_baklava,31.0
,2024-08-09,2024-08-16,130,italyan ceviz,karışık çizgi,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,130_italyan ceviz_karışık çizgi,3.0
,2024-08-09,2024-08-16,160,italyan ceviz,iki göbek,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,160_italyan ceviz_iki göbek,2.0
,2024-08-09,2024-08-16,200,koyu ceviz,yavru kanat,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,200_koyu ceviz_yavru kanat,3.0
,2024-08-09,2024-08-16,220,koyu ceviz,baklava,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,220_koyu ceviz_baklava,15.0
,2024-08-09,2024-08-16,230,koyu ceviz,karışık çizgi,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,230_koyu ceviz_karışık çizgi,4.0
,2024-08-09,2024-08-16,260,koyu ceviz,iki göbek,30.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,260_koyu ceviz_iki göbek,41.0
,2024-08-09,2024-08-16,310,gold ceviz,madra,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,310_gold ceviz_madra,10.0
,2024-08-09,2024-08-16,320,gold ceviz,baklava,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320_gold ceviz_baklava,10.0
,2024-08-09,2024-08-16,360,gold ceviz,iki göbek,24.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,360_gold ceviz_iki göbek,35.0
,2024-08-09,2024-08-16,400,ABD ceviz,yavru kanat,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,400_ABD ceviz_yavru kanat,6.0
,2024-08-09,2024-08-16,410,ABD ceviz,madra,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410_ABD ceviz_madra,1.0
,2024-08-09,2024-08-16,420,ABD ceviz,baklava,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,420_ABD ceviz_baklava,11.0
,2024-08-09,2024-08-16,430,ABD ceviz,karışık çizgi,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,430_ABD ceviz_karışık çizgi,5.0
,2024-08-09,2024-08-16,440,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440_nan_nan,3.0
,2024-08-09,2024-08-16,460,ABD ceviz,iki göbek,16.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,460_ABD ceviz_iki göbek,24.0
,2024-08-09,2024-08-16,500,wenge,yavru kanat,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,500_wenge_yavru kanat,1.0
,2024-08-09,2024-08-16,520,wenge,baklava,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,520_wenge_baklava,19.0
,2024-08-09,2024-08-16,530,wenge,karışık çizgi,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,530_wenge_karışık çizgi,3.0
,2024-08-09,2024-08-16,560,wenge,iki göbek,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560_wenge_iki göbek,13.0
,2024-08-09,2024-08-16,600,bute beyaz,yavru kanat,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,600_bute beyaz_yavru kanat,19.0
,2024-08-09,2024-08-16,610,bute beyaz,madra,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,610_bute beyaz_madra,5.0
,2024-08-09,2024-08-16,620,bute beyaz,baklava,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620_bute beyaz_baklava,12.0
,2024-08-09,2024-08-16,630,bute beyaz,karışık çizgi,49.0,11.0,14.0,1.0,2.0,0.0,0.0,0.0,630_bute beyaz_karışık çizgi,77.0
,2024-08-09,2024-08-16,660,bute beyaz,iki göbek,110.0,0.0,17.0,24.0,1.0,0.0,0.0,0.0,660_bute beyaz_iki göbek,152.0
,2024-08-09,2024-08-16,700,küp akça,yavru kanat,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,700_küp akça_yavru kanat,4.0
,2024-08-09,2024-08-16,720,küp akça,baklava,11.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,720_küp akça_baklava,16.0
,2024-08-09,2024-08-16,730,küp akça,karışık çizgi,59.0,1.0,9.0,7.0,0.0,0.0,0.0,0.0,730_küp akça_karışık çizgi,76.0
,2024-08-09,2024-08-16,760,küp akça,iki göbek,95.0,6.0,14.0,8.0,2.0,0.0,0.0,0.0,760_küp akça_iki göbek,125.0
,2024-08-09,2024-08-16,800,ardahan gri,yavru kanat,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,800_ardahan gri_yavru kanat,11.0
,2024-08-09,2024-08-16,830,ardahan gri,karışık çizgi,47.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,830_ardahan gri_karışık çizgi,56.0
,2024-08-09,2024-08-16,860,ardahan gri,iki göbek,67.0,1.0,13.0,6.0,0.0,0.0,0.0,0.0,860_ardahan gri_iki göbek,87.0
,2024-08-09,2024-08-16,900,pvc gri,yavru kanat,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,900_pvc gri_yavru kanat,5.0
,2024-08-09,2024-08-16,930,pvc gri,karışık çizgi,14.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,930_pvc gri_karışık çizgi,20.0
,2024-08-09,2024-08-16,960,pvc gri,iki göbek,40.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,960_pvc gri_iki göbek,47.0
,2024-08-16,2024-08-23,110,italyan ceviz,madra,41.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,110_italyan ceviz_madra,56.0
,2024-08-16,2024-08-23,120,italyan ceviz,baklava,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,120_italyan ceviz_baklava,2.0
,2024-08-16,2024-08-23,160,italyan ceviz,iki göbek,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,160_italyan ceviz_iki göbek,4.0
,2024-08-16,2024-08-23,200,koyu ceviz,yavru kanat,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,200_koyu ceviz_yavru kanat,4.0
,2024-08-16,2024-08-23,220,koyu ceviz,baklava,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220_koyu ceviz_baklava,2.0
,2024-08-16,2024-08-23,230,koyu ceviz,karışık çizgi,13.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,230_koyu ceviz_karışık çizgi,24.0
,2024-08-16,2024-08-23,260,koyu ceviz,iki göbek,21.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,260_koyu ceviz_iki göbek,26.0
,2024-08-16,2024-08-23,300,gold ceviz,yavru kanat,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,300_gold ceviz_yavru kanat,1.0
,2024-08-16,2024-08-23,310,gold ceviz,madra,27.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,310_gold ceviz_madra,39.0
,2024-08-16,2024-08-23,320,gold ceviz,baklava,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,320_gold ceviz_baklava,8.0
,2024-08-16,2024-08-23,360,gold ceviz,iki göbek,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,360_gold ceviz_iki göbek,9.0
,2024-08-16,2024-08-23,400,ABD ceviz,yavru kanat,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,400_ABD ceviz_yavru kanat,4.0
,2024-08-16,2024-08-23,420,ABD ceviz,baklava,9.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,420_ABD ceviz_baklava,22.0
,2024-08-16,2024-08-23,440,,,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,440_nan_nan,4.0
,2024-08-16,2024-08-23,460,ABD ceviz,iki göbek,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460_ABD ceviz_iki göbek,14.0
,2024-08-16,2024-08-23,500,wenge,yavru kanat,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,500_wenge_yavru kanat,1.0
,2024-08-16,2024-08-23,520,wenge,baklava,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,520_wenge_baklava,5.0
,2024-08-16,2024-08-23,530,wenge,karışık çizgi,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,530_wenge_karışık çizgi,9.0
,2024-08-16,2024-08-23,560,wenge,iki göbek,28.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,560_wenge_iki göbek,33.0
,2024-08-16,2024-08-23,600,bute beyaz,yavru kanat,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,600_bute beyaz_yavru kanat,23.0
,2024-08-16,2024-08-23,610,bute beyaz,madra,12.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,610_bute beyaz_madra,26.0
,2024-08-16,2024-08-23,620,bute beyaz,baklava,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,620_bute beyaz_baklava,5.0
,2024-08-16,2024-08-23,630,bute beyaz,karışık çizgi,39.0,3.0,16.0,3.0,1.0,0.0,0.0,0.0,630_bute beyaz_karışık çizgi,62.0
,2024-08-16,2024-08-23,660,bute beyaz,iki göbek,191.0,15.0,44.0,22.0,9.0,0.0,0.0,0.0,660_bute beyaz_iki göbek,281.0
,2024-08-16,2024-08-23,700,küp akça,yavru kanat,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,700_küp akça_yavru kanat,10.0
,2024-08-16,2024-08-23,720,küp akça,baklava,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,720_küp akça_baklava,4.0
,2024-08-16,2024-08-23,730,küp akça,karışık çizgi,27.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,730_küp akça_karışık çizgi,34.0
,2024-08-16,2024-08-23,760,küp akça,iki göbek,95.0,7.0,31.0,13.0,1.0,0.0,0.0,0.0,760_küp akça_iki göbek,147.0
,2024-08-16,2024-08-23,800,ardahan gri,yavru kanat,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,800_ardahan gri_yavru kanat,13.0
,2024-08-16,2024-08-23,830,ardahan gri,karışık çizgi,10.0,1.0,14.0,3.0,1.0,0.0,0.0,0.0,830_ardahan gri_karışık çizgi,29.0
,2024-08-16,2024-08-23,840,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,840_nan_nan,1.0
,2024-08-16,2024-08-23,860,ardahan gri,iki göbek,157.0,10.0,43.0,10.0,2.0,0.0,0.0,0.0,860_ardahan gri_iki göbek,222.0
